rhidel9	Rhizopus	delemar		20210108	mycodb	SAMN14162333	SAMN14162333	20210414	ncbi	2020/03/27	rhidel9.fa	rhidel9.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhidia1	Rhizophagus	diaphanus		v1.0	mycodb		Rhidi1	20210414	jgi	Morin E et al.,2019	rhidia1.fa	rhidia1.gff													nlr																	
rhidia1	Rhizophagus	diaphanus		v1.0	mycodb		Rhidi1	20210414	jgi	Morin E et al.,2019	rhidia1.fa	rhidia1.gff													fre																	
rhidia1	Rhizophagus	diaphanus		v1.0	mycodb		Rhidi1	20210414	jgi	Morin E et al.,2019	rhidia1.fa	rhidia1.gff													plp																	
rhidia1	Rhizophagus	diaphanus		v1.0	mycodb		Rhidi1	20210414	jgi	Morin E et al.,2019	rhidia1.fa	rhidia1.gff													duf3723																	
rhieri1	Rhizoscyphus	ericae	UAMH7357	v1.0	mycodb		Rhier1	20210414	jgi	Martino E et al.,2018	rhieri1.fa	rhieri1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales	Hyaloscyphaceae					nlr																	
rhieri1	Rhizoscyphus	ericae	UAMH7357	v1.0	mycodb		Rhier1	20210414	jgi	Martino E et al.,2018	rhieri1.fa	rhieri1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales	Hyaloscyphaceae					fre																	
rhieri1	Rhizoscyphus	ericae	UAMH7357	v1.0	mycodb		Rhier1	20210414	jgi	Martino E et al.,2018	rhieri1.fa	rhieri1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales	Hyaloscyphaceae					plp																	
rhieri1	Rhizoscyphus	ericae	UAMH7357	v1.0	mycodb		Rhier1	20210414	jgi	Martino E et al.,2018	rhieri1.fa	rhieri1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales	Hyaloscyphaceae					duf3723																	
rhiglo1	Rhizoclosmatium	globosum	JEL800	v1.0	mycodb		Rhihy1	20210414	jgi	Mondo SJ et al.,2017	rhiglo1.fa	rhiglo1.gff	Opisthokonta	Fungi	Chytridiomycota		Chytridiomycetes		Chytridiales	Chytriomycetaceae					nlr																	
rhiglo1	Rhizoclosmatium	globosum	JEL800	v1.0	mycodb		Rhihy1	20210414	jgi	Mondo SJ et al.,2017	rhiglo1.fa	rhiglo1.gff	Opisthokonta	Fungi	Chytridiomycota		Chytridiomycetes		Chytridiales	Chytriomycetaceae					fre																	
rhiglo1	Rhizoclosmatium	globosum	JEL800	v1.0	mycodb		Rhihy1	20210414	jgi	Mondo SJ et al.,2017	rhiglo1.fa	rhiglo1.gff	Opisthokonta	Fungi	Chytridiomycota		Chytridiomycetes		Chytridiales	Chytriomycetaceae					plp																	
rhiglo1	Rhizoclosmatium	globosum	JEL800	v1.0	mycodb		Rhihy1	20210414	jgi	Mondo SJ et al.,2017	rhiglo1.fa	rhiglo1.gff	Opisthokonta	Fungi	Chytridiomycota		Chytridiomycetes		Chytridiales	Chytriomycetaceae					duf3723																	
rhiirr10	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-01-30 00:00:00	mycodb	SAMN02744054	rhiirr10	20210421	ncbi	2013/07/17	rhiirr10.fa	rhiirr10.gff													nlr																	
rhiirr10	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-01-30 00:00:00	mycodb	SAMN02744054	rhiirr10	20210421	ncbi	2013/07/17	rhiirr10.fa	rhiirr10.gff													fre																	
rhiirr10	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-01-30 00:00:00	mycodb	SAMN02744054	rhiirr10	20210421	ncbi	2013/07/17	rhiirr10.fa	rhiirr10.gff													plp																	
rhiirr10	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-01-30 00:00:00	mycodb	SAMN02744054	rhiirr10	20210421	ncbi	2013/07/17	rhiirr10.fa	rhiirr10.gff													duf3723																	
rhiirr12	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-07-12 00:00:00	mycodb	SAMD00053945	rhiirr12	20210421	ncbi	2017/11/20	rhiirr12.fa	rhiirr12.gff													nlr																	
rhiirr12	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-07-12 00:00:00	mycodb	SAMD00053945	rhiirr12	20210421	ncbi	2017/11/20	rhiirr12.fa	rhiirr12.gff													fre																	
rhiirr12	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-07-12 00:00:00	mycodb	SAMD00053945	rhiirr12	20210421	ncbi	2017/11/20	rhiirr12.fa	rhiirr12.gff													plp																	
rhiirr12	Rhizophagus	irregularis	DAOM181602DAOM197198	2018-07-12 00:00:00	mycodb	SAMD00053945	rhiirr12	20210421	ncbi	2017/11/20	rhiirr12.fa	rhiirr12.gff													duf3723																	
rhiirr2	Rhizophagus	irregularis	A5	v1.0	mycodb		RhiirA5	20210414	jgi	Chen ECH et al.,2018	rhiirr2.fa	rhiirr2.gff													nlr																	
rhiirr2	Rhizophagus	irregularis	A5	v1.0	mycodb		RhiirA5	20210414	jgi	Chen ECH et al.,2018	rhiirr2.fa	rhiirr2.gff													fre																	
rhiirr2	Rhizophagus	irregularis	A5	v1.0	mycodb		RhiirA5	20210414	jgi	Chen ECH et al.,2018	rhiirr2.fa	rhiirr2.gff													plp																	
rhiirr2	Rhizophagus	irregularis	A5	v1.0	mycodb		RhiirA5	20210414	jgi	Chen ECH et al.,2018	rhiirr2.fa	rhiirr2.gff													duf3723																	
rhiirr3	Rhizophagus	irregularis	A4	v1.0	mycodb		RhiirA4	20210414	jgi	Chen ECH et al.,2018	rhiirr3.fa	rhiirr3.gff													nlr																	
rhiirr3	Rhizophagus	irregularis	A4	v1.0	mycodb		RhiirA4	20210414	jgi	Chen ECH et al.,2018	rhiirr3.fa	rhiirr3.gff													fre																	
rhiirr3	Rhizophagus	irregularis	A4	v1.0	mycodb		RhiirA4	20210414	jgi	Chen ECH et al.,2018	rhiirr3.fa	rhiirr3.gff													plp																	
rhiirr3	Rhizophagus	irregularis	A4	v1.0	mycodb		RhiirA4	20210414	jgi	Chen ECH et al.,2018	rhiirr3.fa	rhiirr3.gff													duf3723																	
rhiirr4	Rhizophagus	irregularis	C2	v1.0	mycodb		RhiirC2	20210414	jgi	Chen ECH et al.,2018	rhiirr4.fa	rhiirr4.gff													nlr																	
rhiirr4	Rhizophagus	irregularis	C2	v1.0	mycodb		RhiirC2	20210414	jgi	Chen ECH et al.,2018	rhiirr4.fa	rhiirr4.gff													fre																	
rhiirr4	Rhizophagus	irregularis	C2	v1.0	mycodb		RhiirC2	20210414	jgi	Chen ECH et al.,2018	rhiirr4.fa	rhiirr4.gff													plp																	
rhiirr4	Rhizophagus	irregularis	C2	v1.0	mycodb		RhiirC2	20210414	jgi	Chen ECH et al.,2018	rhiirr4.fa	rhiirr4.gff													duf3723																	
rhiirr5	Rhizophagus	irregularis	A1	v1.0	mycodb		RhiirA1_1	20210414	jgi	Chen ECH et al.,2018	rhiirr5.fa	rhiirr5.gff													nlr																	
rhiirr5	Rhizophagus	irregularis	A1	v1.0	mycodb		RhiirA1_1	20210414	jgi	Chen ECH et al.,2018	rhiirr5.fa	rhiirr5.gff													fre																	
rhiirr5	Rhizophagus	irregularis	A1	v1.0	mycodb		RhiirA1_1	20210414	jgi	Chen ECH et al.,2018	rhiirr5.fa	rhiirr5.gff													plp																	
rhiirr5	Rhizophagus	irregularis	A1	v1.0	mycodb		RhiirA1_1	20210414	jgi	Chen ECH et al.,2018	rhiirr5.fa	rhiirr5.gff													duf3723																	
rhiirr6	Rhizophagus	irregularis	DAOM197198	v2.0	mycodb		Rhiir2_1	20210414	jgi	Chen ECH et al.,2018	rhiirr6.fa	rhiirr6.gff													nlr																	
rhiirr6	Rhizophagus	irregularis	DAOM197198	v2.0	mycodb		Rhiir2_1	20210414	jgi	Chen ECH et al.,2018	rhiirr6.fa	rhiirr6.gff													fre																	
rhiirr6	Rhizophagus	irregularis	DAOM197198	v2.0	mycodb		Rhiir2_1	20210414	jgi	Chen ECH et al.,2018	rhiirr6.fa	rhiirr6.gff													plp																	
rhiirr6	Rhizophagus	irregularis	DAOM197198	v2.0	mycodb		Rhiir2_1	20210414	jgi	Chen ECH et al.,2018	rhiirr6.fa	rhiirr6.gff													duf3723																	
rhiirr7	Rhizophagus	irregularis	DAOM181602	v1.0	mycodb		Gloin1	20210414	jgi	Tisserant E et al.,2013	rhiirr7.fa	rhiirr7.gff													nlr																	
rhiirr7	Rhizophagus	irregularis	DAOM181602	v1.0	mycodb		Gloin1	20210414	jgi	Tisserant E et al.,2013	rhiirr7.fa	rhiirr7.gff													fre																	
rhiirr7	Rhizophagus	irregularis	DAOM181602	v1.0	mycodb		Gloin1	20210414	jgi	Tisserant E et al.,2013	rhiirr7.fa	rhiirr7.gff													plp																	
rhiirr7	Rhizophagus	irregularis	DAOM181602	v1.0	mycodb		Gloin1	20210414	jgi	Tisserant E et al.,2013	rhiirr7.fa	rhiirr7.gff													duf3723																	
rhiirr8	Rhizophagus	irregularis	B3	v1.0	mycodb		RhiirB3	20210421	jgi	Chen ECH et al.,2018	rhiirr8.fa	rhiirr8.gff													nlr																	
rhiirr8	Rhizophagus	irregularis	B3	v1.0	mycodb		RhiirB3	20210421	jgi	Chen ECH et al.,2018	rhiirr8.fa	rhiirr8.gff													fre																	
rhiirr8	Rhizophagus	irregularis	B3	v1.0	mycodb		RhiirB3	20210421	jgi	Chen ECH et al.,2018	rhiirr8.fa	rhiirr8.gff													plp																	
rhiirr8	Rhizophagus	irregularis	B3	v1.0	mycodb		RhiirB3	20210421	jgi	Chen ECH et al.,2018	rhiirr8.fa	rhiirr8.gff													duf3723																	
rhilig1	Rhizodiscina	lignyota	CBS133067	v1.0	mycodb		Rhili1	20210414	jgi	Haridas S et al.,2020	rhilig1.fa	rhilig1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Aulographales	Rhizodiscinaceae					nlr																	
rhilig1	Rhizodiscina	lignyota	CBS133067	v1.0	mycodb		Rhili1	20210414	jgi	Haridas S et al.,2020	rhilig1.fa	rhilig1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Aulographales	Rhizodiscinaceae					fre	/home/adrian/Systematics/Starship_Database/SQL/data/faa/cargo/fre/mycodb/fre.mycoDB.part_rhilig1_72223.faa	fre.mycoDB.part_rhilig1_72223.faa	b56d4e64b50e6d6655c124c4c9311fef														
rhilig1	Rhizodiscina	lignyota	CBS133067	v1.0	mycodb		Rhili1	20210414	jgi	Haridas S et al.,2020	rhilig1.fa	rhilig1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Aulographales	Rhizodiscinaceae					plp	/home/adrian/Systematics/Starship_Database/SQL/data/faa/cargo/plp/mycodb/plp.mycoDB.part_rhilig1_31891.faa	plp.mycoDB.part_rhilig1_31891.faa	ad1bc5697765f8498654816eb341b3dc														
rhilig1	Rhizodiscina	lignyota	CBS133067	v1.0	mycodb		Rhili1	20210414	jgi	Haridas S et al.,2020	rhilig1.fa	rhilig1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Aulographales	Rhizodiscinaceae					duf3723	/home/adrian/Systematics/Starship_Database/SQL/data/faa/cargo/duf3723/mycodb/duf3723.mycoDB.part_rhilig1_72229.faa	duf3723.mycoDB.part_rhilig1_72229.faa	ab8a620677092e72a1080e4f4bde3452														
rhimac1	Rhinocladiella	mackenziei	CBS65093	0.0	mycodb		Rhima1	20210414	jgi	Moreno LF et al.,2018	rhimac1.fa	rhimac1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae					nlr																	
rhimac1	Rhinocladiella	mackenziei	CBS65093	0.0	mycodb		Rhima1	20210414	jgi	Moreno LF et al.,2018	rhimac1.fa	rhimac1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae					fre																	
rhimac1	Rhinocladiella	mackenziei	CBS65093	0.0	mycodb		Rhima1	20210414	jgi	Moreno LF et al.,2018	rhimac1.fa	rhimac1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae					plp																	
rhimac1	Rhinocladiella	mackenziei	CBS65093	0.0	mycodb		Rhima1	20210414	jgi	Moreno LF et al.,2018	rhimac1.fa	rhimac1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Chaetothyriomycetidae	Chaetothyriales	Herpotrichiellaceae					duf3723																	
rhimic2	Rhizopus	microsporus	varmicrosporusATCC52814	v1.0	mycodb		Rhimi_ATCC52814_1	20210414	jgi	Lastovetsky OA et al.,2016	rhimic2.fa	rhimic2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic2	Rhizopus	microsporus	varmicrosporusATCC52814	v1.0	mycodb		Rhimi_ATCC52814_1	20210414	jgi	Lastovetsky OA et al.,2016	rhimic2.fa	rhimic2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic2	Rhizopus	microsporus	varmicrosporusATCC52814	v1.0	mycodb		Rhimi_ATCC52814_1	20210414	jgi	Lastovetsky OA et al.,2016	rhimic2.fa	rhimic2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic2	Rhizopus	microsporus	varmicrosporusATCC52814	v1.0	mycodb		Rhimi_ATCC52814_1	20210414	jgi	Lastovetsky OA et al.,2016	rhimic2.fa	rhimic2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhimic3	Rhizopus	microsporus	varchinensisCCTCCM201021	0.0	mycodb		Rhich1	20210414	jgi	Wang D et al.,2013	rhimic3.fa	rhimic3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic3	Rhizopus	microsporus	varchinensisCCTCCM201021	0.0	mycodb		Rhich1	20210414	jgi	Wang D et al.,2013	rhimic3.fa	rhimic3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic3	Rhizopus	microsporus	varchinensisCCTCCM201021	0.0	mycodb		Rhich1	20210414	jgi	Wang D et al.,2013	rhimic3.fa	rhimic3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic3	Rhizopus	microsporus	varchinensisCCTCCM201021	0.0	mycodb		Rhich1	20210414	jgi	Wang D et al.,2013	rhimic3.fa	rhimic3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhimic4	Rhizopus	microsporus	varmicrosporusATCC52813	v1.0	mycodb		Rhimi1_1	20210414	jgi	Mondo SJ et al.,2017	rhimic4.fa	rhimic4.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic4	Rhizopus	microsporus	varmicrosporusATCC52813	v1.0	mycodb		Rhimi1_1	20210414	jgi	Mondo SJ et al.,2017	rhimic4.fa	rhimic4.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic4	Rhizopus	microsporus	varmicrosporusATCC52813	v1.0	mycodb		Rhimi1_1	20210414	jgi	Mondo SJ et al.,2017	rhimic4.fa	rhimic4.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic4	Rhizopus	microsporus	varmicrosporusATCC52813	v1.0	mycodb		Rhimi1_1	20210414	jgi	Mondo SJ et al.,2017	rhimic4.fa	rhimic4.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhimic5	Rhizopus	microsporus	ATCC11559	v1.0	mycodb		Rhimi_ATCC11559_1	20210421	jgi	Lastovetsky OA et al.,2016	rhimic5.fa	rhimic5.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic5	Rhizopus	microsporus	ATCC11559	v1.0	mycodb		Rhimi_ATCC11559_1	20210421	jgi	Lastovetsky OA et al.,2016	rhimic5.fa	rhimic5.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic5	Rhizopus	microsporus	ATCC11559	v1.0	mycodb		Rhimi_ATCC11559_1	20210421	jgi	Lastovetsky OA et al.,2016	rhimic5.fa	rhimic5.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic5	Rhizopus	microsporus	ATCC11559	v1.0	mycodb		Rhimi_ATCC11559_1	20210421	jgi	Lastovetsky OA et al.,2016	rhimic5.fa	rhimic5.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhimic6	Rhizopus	microsporus	ATCC52813	2017-10-31 00:00:00	mycodb	SAMN02745869	rhimic6	20210421	ncbi	2017/10/23	rhimic6.fa	rhimic6.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic6	Rhizopus	microsporus	ATCC52813	2017-10-31 00:00:00	mycodb	SAMN02745869	rhimic6	20210421	ncbi	2017/10/23	rhimic6.fa	rhimic6.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic6	Rhizopus	microsporus	ATCC52813	2017-10-31 00:00:00	mycodb	SAMN02745869	rhimic6	20210421	ncbi	2017/10/23	rhimic6.fa	rhimic6.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic6	Rhizopus	microsporus	ATCC52813	2017-10-31 00:00:00	mycodb	SAMN02745869	rhimic6	20210421	ncbi	2017/10/23	rhimic6.fa	rhimic6.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhimic7	Rhizopus	microsporus	varmicrosporus	2017-04-12 00:00:00	mycodb	SAMN05428991	rhimic7	20210421	ncbi	2017/04/07	rhimic7.fa	rhimic7.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhimic7	Rhizopus	microsporus	varmicrosporus	2017-04-12 00:00:00	mycodb	SAMN05428991	rhimic7	20210421	ncbi	2017/04/07	rhimic7.fa	rhimic7.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhimic7	Rhizopus	microsporus	varmicrosporus	2017-04-12 00:00:00	mycodb	SAMN05428991	rhimic7	20210421	ncbi	2017/04/07	rhimic7.fa	rhimic7.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhimic7	Rhizopus	microsporus	varmicrosporus	2017-04-12 00:00:00	mycodb	SAMN05428991	rhimic7	20210421	ncbi	2017/04/07	rhimic7.fa	rhimic7.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhiory1	Rhizopus	oryzae		20210108	mycodb	SAMN14162328	SAMN14162328	20210414	ncbi	2020/03/31	rhiory1.fa	rhiory1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhiory1	Rhizopus	oryzae		20210108	mycodb	SAMN14162328	SAMN14162328	20210414	ncbi	2020/03/31	rhiory1.fa	rhiory1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhiory1	Rhizopus	oryzae		20210108	mycodb	SAMN14162328	SAMN14162328	20210414	ncbi	2020/03/31	rhiory1.fa	rhiory1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhiory1	Rhizopus	oryzae		20210108	mycodb	SAMN14162328	SAMN14162328	20210414	ncbi	2020/03/31	rhiory1.fa	rhiory1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhiory10	Rhizopus	oryzae		20210108	mycodb	SAMN14162305	SAMN14162305	20210414	ncbi	2020/03/31	rhiory10.fa	rhiory10.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhiory10	Rhizopus	oryzae		20210108	mycodb	SAMN14162305	SAMN14162305	20210414	ncbi	2020/03/31	rhiory10.fa	rhiory10.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhiory10	Rhizopus	oryzae		20210108	mycodb	SAMN14162305	SAMN14162305	20210414	ncbi	2020/03/31	rhiory10.fa	rhiory10.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhiory10	Rhizopus	oryzae		20210108	mycodb	SAMN14162305	SAMN14162305	20210414	ncbi	2020/03/31	rhiory10.fa	rhiory10.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhiory11	Rhizopus	oryzae		20210108	mycodb	SAMN14162317	SAMN14162317	20210414	ncbi	2020/04/03	rhiory11.fa	rhiory11.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhiory11	Rhizopus	oryzae		20210108	mycodb	SAMN14162317	SAMN14162317	20210414	ncbi	2020/04/03	rhiory11.fa	rhiory11.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhiory11	Rhizopus	oryzae		20210108	mycodb	SAMN14162317	SAMN14162317	20210414	ncbi	2020/04/03	rhiory11.fa	rhiory11.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhiory11	Rhizopus	oryzae		20210108	mycodb	SAMN14162317	SAMN14162317	20210414	ncbi	2020/04/03	rhiory11.fa	rhiory11.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhiory12	Rhizopus	oryzae		20210108	mycodb	SAMN14162302	SAMN14162302	20210414	ncbi	2020/03/31	rhiory12.fa	rhiory12.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhiory12	Rhizopus	oryzae		20210108	mycodb	SAMN14162302	SAMN14162302	20210414	ncbi	2020/03/31	rhiory12.fa	rhiory12.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhiory12	Rhizopus	oryzae		20210108	mycodb	SAMN14162302	SAMN14162302	20210414	ncbi	2020/03/31	rhiory12.fa	rhiory12.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
rhiory12	Rhizopus	oryzae		20210108	mycodb	SAMN14162302	SAMN14162302	20210414	ncbi	2020/03/31	rhiory12.fa	rhiory12.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			duf3723																	
rhiory13	Rhizopus	oryzae		20210108	mycodb	SAMN14162307	SAMN14162307	20210414	ncbi	2020/03/31	rhiory13.fa	rhiory13.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			nlr																	
rhiory13	Rhizopus	oryzae		20210108	mycodb	SAMN14162307	SAMN14162307	20210414	ncbi	2020/03/31	rhiory13.fa	rhiory13.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			fre																	
rhiory13	Rhizopus	oryzae		20210108	mycodb	SAMN14162307	SAMN14162307	20210414	ncbi	2020/03/31	rhiory13.fa	rhiory13.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Rhizopodaceae		Mucorineae			plp																	
